combo_idx,latency_ms,combo_key,device_key,model_key,hw_name
5,25.874234,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.374185,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.435816,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.571646,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.154372,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.9975,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,31.268436,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.64681,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.907932,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.187079,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.94515,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.752347,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.129591,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.339137,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.505935,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.778176,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.675219,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.223092,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.070951,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.751161,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,31.168025,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.880203,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.340505,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.458098,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.553384,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.478104,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.57169,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.474367,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.609887,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.817875,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.078052,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.185881,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.86103,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.383828,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.20986,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.001601,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.538246,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.684441,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.610671,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.235515,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.461902,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.680661,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.087223,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.161251,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.214016,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.476278,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.791257,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.44003,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.943475,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.138672,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.414113,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.606466,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.320223,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.766279,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.423292,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.553116,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.033244,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,20.787604,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.079935,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.524672,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.881334,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.74127,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.152731,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.347994,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.058184,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.65401,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.0628,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.188392,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.995976,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.376634,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.081508,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.601249,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.02159,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.345312,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.735753,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.962806,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.998397,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.341507,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.433027,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.704492,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.396389,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.178477,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.613913,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.640003,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.831334,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.382078,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.321877,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.927947,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.357117,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.584321,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.179073,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.91397,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.212198,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.810909,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.6082,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.4501,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.752681,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.027715,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.284557,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.80227,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.929567,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.102858,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.951339,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,32.303141,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.818427,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.186874,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.176656,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.989805,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.437008,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.829122,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.723753,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.527447,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.027577,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.441514,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.090332,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.160715,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.18479,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.884998,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.401455,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.079714,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.406573,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.482334,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.569878,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.952491,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.949923,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.841519,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.713842,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.238002,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.537455,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.889845,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.318049,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.54269,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.529816,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.618501,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,31.507717,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.367611,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.800197,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,32.754781,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.289663,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.988379,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.761083,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.4089,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.86727,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.215395,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.50207,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.206252,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.129674,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.535939,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.330655,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.416852,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.448903,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.123046,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.700983,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.538017,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.110548,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.961253,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.277954,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.975737,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.96218,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.0903,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.03576,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.642285,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.454204,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.411263,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,21.502221,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.996631,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.963114,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.15238,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.067984,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.460662,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.717611,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.070174,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.136279,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.119475,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.935964,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.223977,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.052889,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.11745,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.936679,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.683948,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.545235,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.565255,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.322956,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,20.434106,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.539227,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.643907,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.257958,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.066918,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.3561,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.193619,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.772766,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.005374,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.115144,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.640783,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.26931,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.61553,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.826208,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.641078,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.64558,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.390408,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.924256,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.190393,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.421014,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.819674,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.914889,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.089739,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.369789,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.884509,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,24.121151,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.629668,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.465173,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.912344,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.783588,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,23.126487,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.702464,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,22.369799,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.654772,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.98624,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.540734,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.321894,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.831985,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.478627,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.255455,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.21695,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.71428,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,27.469672,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,30.389086,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,28.351257,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,29.287681,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.296567,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,25.485552,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
5,26.117082,raspberry_pi4_cpu::mobilenetv2,raspberry_pi4_cpu,mobilenetv2,Raspberry Pi 4
